6.260290741920471191e-01,-1.918751597404479980e+00,1.417705696076154709e-02,-1.790573298931121826e-01,-6.277828812599182129e-01,-3.589343279600143433e-02,7.566629648208618164e-01,-6.012620925903320312e-01,2.260704934597015381e-01,4.472874701023101807e-01,8.220916986465454102e-01,-2.694863080978393555e-01,-1.814816445112228394e-01,-9.691997766494750977e-01,-6.814067810773849487e-02,1.662995517253875732e-01,1.482102274894714355e+00,9.659014642238616943e-02,2.358185648918151855e-01,-3.271688520908355713e-01,-6.570851057767868042e-02,-1.786523644113913178e-04,6.526104211807250977e-01,2.679648399353027344e-01,6.709377169609069824e-01,9.349958300590515137e-01,4.941669106483459473e-01,4.921892881393432617e-01,-9.023550748825073242e-01,-8.474792242050170898e-01,1.003369927406311035e+00,3.832101523876190186e-01,-2.355819046497344971e-01,-6.991484761238098145e-01,2.215157896280288696e-01
6.243253350257873535e-01,-1.919090986251831055e+00,1.300910301506519318e-02,-1.927374005317687988e-01,-6.203194856643676758e-01,-2.311384491622447968e-02,7.599485516548156738e-01,-6.337286233901977539e-01,2.478675842285156250e-01,4.717788994312286377e-01,8.611820936203002930e-01,-2.647964656352996826e-01,-1.499486714601516724e-01,-9.606090784072875977e-01,-7.942267507314682007e-02,1.583765596151351929e-01,1.464923024177551270e+00,1.245735883712768555e-01,2.738225758075714111e-01,-3.335919380187988281e-01,-6.681323796510696411e-02,-1.580068841576576233e-02,5.785817503929138184e-01,3.278965950012207031e-01,5.454950332641601562e-01,1.052983760833740234e+00,3.705473542213439941e-01,4.151525497436523438e-01,-1.024925470352172852e+00,-6.871964931488037109e-01,1.184651374816894531e+00,4.029718041419982910e-01,-2.893182933330535889e-01,-6.984607577323913574e-01,2.392321228981018066e-01
6.229976415634155273e-01,-1.919992208480834961e+00,1.343189273029565811e-02,-2.063063234090805054e-01,-6.122435331344604492e-01,-9.761922061443328857e-03,7.632170319557189941e-01,-6.680896878242492676e-01,2.703885138034820557e-01,4.925459623336791992e-01,9.044197201728820801e-01,-2.601242959499359131e-01,-1.209364980459213257e-01,-9.627239704132080078e-01,-1.024674847722053528e-01,1.377783268690109253e-01,1.470832228660583496e+00,1.026496216654777527e-01,2.788740396499633789e-01,-3.345251083374023438e-01,-7.042078673839569092e-02,-1.628597453236579895e-02,4.998853504657745361e-01,4.181450605392456055e-01,4.126166105270385742e-01,1.139528393745422363e+00,2.498177587985992432e-01,3.255438804626464844e-01,-1.108218550682067871e+00,-5.019817948341369629e-01,1.310134291648864746e+00,4.449415504932403564e-01,-3.480732440948486328e-01,-6.718187928199768066e-01,2.536102235317230225e-01
6.213887929916381836e-01,-1.919970631599426270e+00,1.542807370424270630e-02,-2.201827466487884521e-01,-6.028153896331787109e-01,3.802094841375946999e-03,7.668889760971069336e-01,-7.039546966552734375e-01,2.916830480098724365e-01,5.091049671173095703e-01,9.478210806846618652e-01,-2.555222213268280029e-01,-8.703231066465377808e-02,-9.610126614570617676e-01,-1.294008195400238037e-01,1.133946627378463745e-01,1.472817897796630859e+00,8.068677037954330444e-02,2.720610797405242920e-01,-3.269796073436737061e-01,-7.449138909578323364e-02,-2.556684892624616623e-03,4.027465879917144775e-01,5.450148582458496094e-01,2.668186724185943604e-01,1.196227788925170898e+00,1.522772163152694702e-01,2.223528921604156494e-01,-1.174779891967773438e+00,-3.083047568798065186e-01,1.419639348983764648e+00,4.872494041919708252e-01,-3.791778981685638428e-01,-6.491447091102600098e-01,2.598736286163330078e-01
6.193766593933105469e-01,-1.919174909591674805e+00,1.910549961030483246e-02,-2.362774014472961426e-01,-5.924422144889831543e-01,1.879395358264446259e-02,7.699558138847351074e-01,-7.391275763511657715e-01,3.133393824100494385e-01,5.234097838401794434e-01,9.915585517883300781e-01,-2.538164258003234863e-01,-4.582465067505836487e-02,-9.468928575515747070e-01,-1.509203165769577026e-01,9.050487726926803589e-02,1.459926366806030273e+00,8.088344335556030273e-02,2.831126451492309570e-01,-3.104909062385559082e-01,-7.161887735128402710e-02,2.816558699123561382e-04,3.067169487476348877e-01,5.830215215682983398e-01,1.772003769874572754e-01,1.213612079620361328e+00,1.203690618276596069e-01,1.932397037744522095e-01,-1.222579598426818848e+00,-1.277614086866378784e-01,1.516409754753112793e+00,5.055695176124572754e-01,-3.820400238037109375e-01,-6.225606203079223633e-01,2.523625791072845459e-01
6.180997490882873535e-01,-1.918125510215759277e+00,2.305620536208152771e-02,-2.618239223957061768e-01,-5.762252211570739746e-01,3.287998586893081665e-02,7.735189795494079590e-01,-7.968447804450988770e-01,3.460789918899536133e-01,5.270941853523254395e-01,1.049007892608642578e+00,-2.624684870243072510e-01,2.042997628450393677e-02,-9.348550438880920410e-01,-1.677976697683334351e-01,5.094086006283760071e-02,1.443848848342895508e+00,7.956647127866744995e-02,3.070411086082458496e-01,-2.818567156791687012e-01,-6.449693441390991211e-02,-9.877111762762069702e-03,2.301668077707290649e-01,6.129941344261169434e-01,8.212133496999740601e-02,1.268246412277221680e+00,7.725372165441513062e-02,1.830177307128906250e-01,-1.261946320533752441e+00,2.165272086858749390e-02,1.563566684722900391e+00,5.029248595237731934e-01,-4.273803830146789551e-01,-5.726290345191955566e-01,2.324343919754028320e-01
6.161857843399047852e-01,-1.916007637977600098e+00,2.716293931007385254e-02,-2.890363633632659912e-01,-5.560436844825744629e-01,4.406096786260604858e-02,7.780308723449707031e-01,-8.631286025047302246e-01,3.810183703899383545e-01,5.310776829719543457e-01,1.102535605430603027e+00,-2.710088491439819336e-01,8.747061342000961304e-02,-9.304748773574829102e-01,-1.804380118846893311e-01,7.445116527378559113e-03,1.429556608200073242e+00,6.229609996080398560e-02,3.200402259826660156e-01,-2.343282252550125122e-01,-5.838345736265182495e-02,-7.000002264976501465e-02,1.718493998050689697e-01,6.374200582504272461e-01,3.431625664234161377e-02,1.386991500854492188e+00,2.609101310372352600e-02,1.532894372940063477e-01,-1.302567005157470703e+00,1.385982781648635864e-01,1.586908698081970215e+00,4.700373113155364990e-01,-5.130401849746704102e-01,-5.334764719009399414e-01,2.081106305122375488e-01
6.150829195976257324e-01,-1.911815285682678223e+00,3.295696154236793518e-02,-3.197529911994934082e-01,-5.369117259979248047e-01,5.476632714271545410e-02,7.787711620330810547e-01,-9.245814681053161621e-01,4.166054129600524902e-01,5.306767225265502930e-01,1.155899047851562500e+00,-2.872907221317291260e-01,1.538922190666198730e-01,-9.142128825187683105e-01,-1.913479119539260864e-01,-4.539798572659492493e-02,1.414847135543823242e+00,3.532711789011955261e-02,3.240656852722167969e-01,-1.704067438840866089e-01,-5.372059345245361328e-02,-1.240334361791610718e-01,1.562231332063674927e-01,5.443833470344543457e-01,2.646511420607566833e-02,1.477796912193298340e+00,-1.134758349508047104e-03,1.512863337993621826e-01,-1.347109079360961914e+00,2.197208404541015625e-01,1.589734554290771484e+00,4.183369278907775879e-01,-5.964086651802062988e-01,-5.716760158538818359e-01,2.052690982818603516e-01
6.156597137451171875e-01,-1.905508637428283691e+00,4.118018597364425659e-02,-3.557313978672027588e-01,-5.197821259498596191e-01,6.872311234474182129e-02,7.736658453941345215e-01,-9.794604182243347168e-01,4.403438866138458252e-01,5.139813423156738281e-01,1.206767082214355469e+00,-3.087835311889648438e-01,1.905577033758163452e-01,-8.771572709083557129e-01,-1.974307000637054443e-01,-1.088936999440193176e-01,1.397422671318054199e+00,7.955311797559261322e-03,3.162877559661865234e-01,-9.088243544101715088e-02,-5.085579305887222290e-02,-1.741791665554046631e-01,1.516051143407821655e-01,4.086588919162750244e-01,3.973384201526641846e-02,1.513867020606994629e+00,-3.567311167716979980e-02,1.292978972196578979e-01,-1.392027139663696289e+00,2.617997229099273682e-01,1.556070446968078613e+00,3.667204678058624268e-01,-6.865460276603698730e-01,-6.194008588790893555e-01,1.923265904188156128e-01
6.175810694694519043e-01,-1.897015452384948730e+00,5.151463672518730164e-02,-3.963528275489807129e-01,-5.028973817825317383e-01,8.717631548643112183e-02,7.631506919860839844e-01,-1.022985935211181641e+00,4.453374147415161133e-01,4.875393211841583252e-01,1.244387269020080566e+00,-3.261415362358093262e-01,1.820576786994934082e-01,-8.215567469596862793e-01,-1.950395256280899048e-01,-1.793754845857620239e-01,1.373318910598754883e+00,-2.067779935896396637e-02,3.073487877845764160e-01,-1.037809252738952637e-02,-3.609284386038780212e-02,-2.131613194942474365e-01,1.315028369426727295e-01,2.682536840438842773e-01,4.897192120552062988e-02,1.513815522193908691e+00,-6.435722112655639648e-02,1.216811165213584900e-01,-1.413882851600646973e+00,2.617999911308288574e-01,1.501862049102783203e+00,3.095310032367706299e-01,-7.957808971405029297e-01,-6.916302442550659180e-01,1.769796460866928101e-01
