-4.827263951301574707e-02,1.650379225611686707e-02,5.136956572532653809e-01,3.339021652936935425e-02,3.974474035203456879e-03,-5.773205310106277466e-03,9.994178414344787598e-01,-1.387751936912536621e+00,2.832500934600830078e-01,1.935440152883529663e-01,1.780077576637268066e+00,-3.599619269371032715e-01,7.409202307462692261e-02,-1.465874195098876953e+00,-3.553087115287780762e-01,-1.277722716331481934e-01,1.783809304237365723e+00,-3.348962068557739258e-01,-1.500909030437469482e-01,2.103333175182342529e-02,-7.960311323404312134e-02,-2.084108293056488037e-01,3.945657014846801758e-01,2.200458496809005737e-01,1.307921767234802246e+00,7.582055926322937012e-01,1.605102606117725372e-02,4.459668695926666260e-02,-1.757177263498306274e-01,-2.890823483467102051e-01,-7.473825663328170776e-02,1.119652390480041504e+00,-1.310227870941162109e+00,-2.542781829833984375e-01,1.025507003068923950e-01
-4.790072888135910034e-02,1.683196239173412323e-02,5.133833289146423340e-01,3.338928893208503723e-02,3.957219421863555908e-03,-5.752952303737401962e-03,9.994180202484130859e-01,-1.387909650802612305e+00,2.826839387416839600e-01,1.937353461980819702e-01,1.780990242958068848e+00,-3.602136969566345215e-01,7.439950853586196899e-02,-1.466193079948425293e+00,-3.563396036624908447e-01,-1.275446712970733643e-01,1.784142732620239258e+00,-3.329823911190032959e-01,-1.499774008989334106e-01,2.047228440642356873e-02,-7.942467927932739258e-02,-2.075469493865966797e-01,3.948519229888916016e-01,2.202949374914169312e-01,1.306905746459960938e+00,7.566164135932922363e-01,1.532341539859771729e-02,4.544864967465400696e-02,-1.755564808845520020e-01,-2.891247272491455078e-01,-7.403671741485595703e-02,1.119065761566162109e+00,-1.310247182846069336e+00,-2.539122998714447021e-01,1.025878787040710449e-01
-4.768505692481994629e-02,1.713134348392486572e-02,5.131435990333557129e-01,3.338097035884857178e-02,3.949693869799375534e-03,-5.743396934121847153e-03,9.994183778762817383e-01,-1.388930201530456543e+00,2.822362482547760010e-01,1.937222778797149658e-01,1.781774759292602539e+00,-3.580453097820281982e-01,7.505705952644348145e-02,-1.466257214546203613e+00,-3.571691811084747314e-01,-1.274338364601135254e-01,1.784337520599365234e+00,-3.315640389919281006e-01,-1.498608887195587158e-01,2.026643604040145874e-02,-7.957547158002853394e-02,-2.070206254720687866e-01,3.952227532863616943e-01,2.195888906717300415e-01,1.306117177009582520e+00,7.553940415382385254e-01,1.438724528998136520e-02,4.626883938908576965e-02,-1.751593202352523804e-01,-2.889643609523773193e-01,-7.413404434919357300e-02,1.118326783180236816e+00,-1.310246825218200684e+00,-2.536416947841644287e-01,1.026608273386955261e-01
-4.742172360420227051e-02,1.734606549143791199e-02,5.131185650825500488e-01,3.331305086612701416e-02,4.027687478810548782e-03,-5.684540607035160065e-03,9.994207024574279785e-01,-1.390573263168334961e+00,2.819246053695678711e-01,1.937333345413208008e-01,1.782490134239196777e+00,-3.541286885738372803e-01,7.574305683374404907e-02,-1.466235160827636719e+00,-3.579667508602142334e-01,-1.273195296525955200e-01,1.784402847290039062e+00,-3.304848074913024902e-01,-1.496369391679763794e-01,1.997002772986888885e-02,-7.944381237030029297e-02,-2.061942964792251587e-01,3.954438567161560059e-01,2.191504240036010742e-01,1.305197954177856445e+00,7.544211745262145996e-01,1.405628956854343414e-02,4.691341519355773926e-02,-1.750505268573760986e-01,-2.889108061790466309e-01,-7.382468879222869873e-02,1.117412805557250977e+00,-1.310258030891418457e+00,-2.534685134887695312e-01,1.027710288763046265e-01
-4.731618240475654602e-02,1.755809970200061798e-02,5.131027102470397949e-01,3.318975120782852173e-02,4.022344015538692474e-03,-5.533148068934679031e-03,9.994256496429443359e-01,-1.392440795898437500e+00,2.813850045204162598e-01,1.935141235589981079e-01,1.783021688461303711e+00,-3.489685654640197754e-01,7.656367123126983643e-02,-1.466022372245788574e+00,-3.585856854915618896e-01,-1.275466084480285645e-01,1.784129142761230469e+00,-3.295741081237792969e-01,-1.493160575628280640e-01,1.965728774666786194e-02,-7.936748117208480835e-02,-2.056445777416229248e-01,3.957688510417938232e-01,2.180484533309936523e-01,1.304493427276611328e+00,7.537543177604675293e-01,1.370662450790405273e-02,4.745767638087272644e-02,-1.739863753318786621e-01,-2.888429760932922363e-01,-7.446023076772689819e-02,1.116365313529968262e+00,-1.310239076614379883e+00,-2.532759606838226318e-01,1.027811914682388306e-01
-4.725886508822441101e-02,1.765753142535686493e-02,5.130733847618103027e-01,3.297371044754981995e-02,4.097391851246356964e-03,-5.282137077301740646e-03,9.994338750839233398e-01,-1.394519448280334473e+00,2.810099422931671143e-01,1.928349435329437256e-01,1.783493518829345703e+00,-3.437571525573730469e-01,7.747782021760940552e-02,-1.465805649757385254e+00,-3.593703210353851318e-01,-1.276788115501403809e-01,1.783852934837341309e+00,-3.289171457290649414e-01,-1.492196172475814819e-01,1.915462687611579895e-02,-7.910880446434020996e-02,-2.051861882209777832e-01,3.961274325847625732e-01,2.170933037996292114e-01,1.304032683372497559e+00,7.532065510749816895e-01,1.364494580775499344e-02,4.781289771199226379e-02,-1.737488955259323120e-01,-2.888726890087127686e-01,-7.454540580511093140e-02,1.115558743476867676e+00,-1.310227036476135254e+00,-2.530091702938079834e-01,1.027976125478744507e-01
-4.721263423562049866e-02,1.774545200169086456e-02,5.130602121353149414e-01,3.279762715101242065e-02,4.184850957244634628e-03,-5.011656321585178375e-03,9.994406700134277344e-01,-1.396503090858459473e+00,2.803652584552764893e-01,1.921886205673217773e-01,1.783820748329162598e+00,-3.389651775360107422e-01,7.807532697916030884e-02,-1.465794324874877930e+00,-3.604262471199035645e-01,-1.283396929502487183e-01,1.783755540847778320e+00,-3.284926712512969971e-01,-1.491034477949142456e-01,1.895185559988021851e-02,-7.893240451812744141e-02,-2.049652189016342163e-01,3.963613510131835938e-01,2.159858494997024536e-01,1.303466677665710449e+00,7.529246211051940918e-01,1.410628017038106918e-02,4.804540425539016724e-02,-1.731802523136138916e-01,-2.886987924575805664e-01,-7.463034242391586304e-02,1.114554047584533691e+00,-1.309893131256103516e+00,-2.528479099273681641e-01,1.029360964894294739e-01
-4.724538326263427734e-02,1.779310032725334167e-02,5.130414366722106934e-01,3.258307650685310364e-02,4.180326592177152634e-03,-4.641074221581220627e-03,9.994494915008544922e-01,-1.398109316825866699e+00,2.797001600265502930e-01,1.916898638010025024e-01,1.783997774124145508e+00,-3.347184360027313232e-01,7.886755466461181641e-02,-1.465679883956909180e+00,-3.611875772476196289e-01,-1.289711147546768188e-01,1.783674836158752441e+00,-3.280470073223114014e-01,-1.490405946969985962e-01,1.838991045951843262e-02,-7.867820560932159424e-02,-2.042203396558761597e-01,3.965312540531158447e-01,2.150319516658782959e-01,1.302668213844299316e+00,7.527403831481933594e-01,1.479949895292520523e-02,4.789632186293601990e-02,-1.721685230731964111e-01,-2.886199653148651123e-01,-7.441464066505432129e-02,1.113377451896667480e+00,-1.309334754943847656e+00,-2.528561353683471680e-01,1.029280722141265869e-01
-4.737363755702972412e-02,1.782660558819770813e-02,5.129947662353515625e-01,3.234405815601348877e-02,4.259565845131874084e-03,-4.216996952891349792e-03,9.994588494300842285e-01,-1.399842739105224609e+00,2.793403267860412598e-01,1.910398006439208984e-01,1.784158349037170410e+00,-3.311432301998138428e-01,7.952044159173965454e-02,-1.465722203254699707e+00,-3.621355593204498291e-01,-1.294242739677429199e-01,1.783875465393066406e+00,-3.277614712715148926e-01,-1.491753906011581421e-01,1.788065396249294281e-02,-7.837744057178497314e-02,-2.039423584938049316e-01,3.966899812221527100e-01,2.141905874013900757e-01,1.301937460899353027e+00,7.529236078262329102e-01,1.574821583926677704e-02,4.753363877534866333e-02,-1.713953912258148193e-01,-2.887964546680450439e-01,-7.450401782989501953e-02,1.112459063529968262e+00,-1.308789253234863281e+00,-2.527661025524139404e-01,1.029328107833862305e-01
-4.742259904742240906e-02,1.782866939902305603e-02,5.129142403602600098e-01,3.212346509099006653e-02,4.345409106463193893e-03,-3.714347025379538536e-03,9.994675517082214355e-01,-1.401297330856323242e+00,2.789078354835510254e-01,1.906380951404571533e-01,1.784356474876403809e+00,-3.283211886882781982e-01,8.007963746786117554e-02,-1.465834736824035645e+00,-3.629701733589172363e-01,-1.300521492958068848e-01,1.783836245536804199e+00,-3.275595307350158691e-01,-1.491618603467941284e-01,1.739150844514369965e-02,-7.811272889375686646e-02,-2.034806907176971436e-01,3.970404863357543945e-01,2.133646309375762939e-01,1.301486015319824219e+00,7.533413767814636230e-01,1.687425747513771057e-02,4.693605750799179077e-02,-1.702661961317062378e-01,-2.891224622726440430e-01,-7.461121678352355957e-02,1.111349582672119141e+00,-1.308141469955444336e+00,-2.526369988918304443e-01,1.030097976326942444e-01
