-4.743289202451705933e-02,1.700300350785255432e-02,5.138013958930969238e-01,2.838785201311111450e-02,5.916958674788475037e-03,-8.699223981238901615e-04,9.995790719985961914e-01,-1.408163666725158691e+00,2.927334904670715332e-01,2.050389945507049561e-01,1.781585693359375000e+00,-3.084512650966644287e-01,1.014421284198760986e-01,-1.462119102478027344e+00,-3.642811477184295654e-01,-1.390588134527206421e-01,1.779808282852172852e+00,-3.227989971637725830e-01,-1.485126912593841553e-01,1.597920432686805725e-02,-7.153078913688659668e-02,-1.765399873256683350e-01,3.948828876018524170e-01,2.163658589124679565e-01,1.274482846260070801e+00,8.274905085563659668e-01,1.034158170223236084e-01,-1.822105143219232559e-03,-1.307262480258941650e-01,-2.948675453662872314e-01,-7.550036162137985229e-02,1.063431024551391602e+00,-1.298571944236755371e+00,-2.638885080814361572e-01,9.427422285079956055e-02
-4.752970859408378601e-02,1.703795604407787323e-02,5.138003826141357422e-01,2.825623564422130585e-02,6.687404122203588486e-03,-1.250966801308095455e-03,9.995775818824768066e-01,-1.409824132919311523e+00,2.935414910316467285e-01,2.050299942493438721e-01,1.781728386878967285e+00,-3.082880377769470215e-01,1.013854071497917175e-01,-1.463423967361450195e+00,-3.631573617458343506e-01,-1.389605700969696045e-01,1.779362320899963379e+00,-3.224273324012756348e-01,-1.484588086605072021e-01,1.581049337983131409e-02,-7.196279615163803101e-02,-1.659416258335113525e-01,3.963177502155303955e-01,2.185946851968765259e-01,1.263522624969482422e+00,8.225041031837463379e-01,1.011888533830642700e-01,-2.903959015384316444e-03,-1.224082186818122864e-01,-2.965618968009948730e-01,-7.775138318538665771e-02,1.052667737007141113e+00,-1.295452356338500977e+00,-2.622147202491760254e-01,9.008152782917022705e-02
-4.762485623359680176e-02,1.699976623058319092e-02,5.137912631034851074e-01,2.818194963037967682e-02,7.639418821781873703e-03,-1.654110732488334179e-03,9.995722770690917969e-01,-1.411708235740661621e+00,2.941911220550537109e-01,2.050298452377319336e-01,1.781603574752807617e+00,-3.081400692462921143e-01,1.014893427491188049e-01,-1.465342044830322266e+00,-3.617509901523590088e-01,-1.390984356403350830e-01,1.779046893119812012e+00,-3.221688568592071533e-01,-1.486336886882781982e-01,1.584678515791893005e-02,-7.251056283712387085e-02,-1.524682641029357910e-01,3.985782265663146973e-01,2.226163893938064575e-01,1.249109864234924316e+00,8.172192573547363281e-01,9.653773158788681030e-02,-4.506396129727363586e-03,-1.109632700681686401e-01,-2.988694310188293457e-01,-8.106417208909988403e-02,1.038344621658325195e+00,-1.292209744453430176e+00,-2.598608434200286865e-01,8.679287135601043701e-02
-4.773545637726783752e-02,1.693666912615299225e-02,5.137789249420166016e-01,2.826446853578090668e-02,8.854084648191928864e-03,-2.092023380100727081e-03,9.995591044425964355e-01,-1.414309024810791016e+00,2.954510450363159180e-01,2.052860409021377563e-01,1.781763553619384766e+00,-3.081448674201965332e-01,1.014091297984123230e-01,-1.468371510505676270e+00,-3.601404726505279541e-01,-1.386421322822570801e-01,1.778668045997619629e+00,-3.215820193290710449e-01,-1.483808010816574097e-01,1.592562906444072723e-02,-7.355172187089920044e-02,-1.345682889223098755e-01,4.011463522911071777e-01,2.281373739242553711e-01,1.230339765548706055e+00,8.115369677543640137e-01,9.097208827733993530e-02,-7.199668791145086288e-03,-9.752373397350311279e-02,-3.009842932224273682e-01,-8.347083628177642822e-02,1.022233605384826660e+00,-1.287493109703063965e+00,-2.562029659748077393e-01,8.520658314228057861e-02
-4.784081131219863892e-02,1.686753518879413605e-02,5.137110352516174316e-01,2.833773382008075714e-02,1.100973319262266159e-02,-2.762782154604792595e-03,9.995339512825012207e-01,-1.418310642242431641e+00,2.971902787685394287e-01,2.057158797979354858e-01,1.781789064407348633e+00,-3.080826103687286377e-01,1.014123633503913879e-01,-1.473224163055419922e+00,-3.574342727661132812e-01,-1.377014815807342529e-01,1.778342008590698242e+00,-3.210660219192504883e-01,-1.481629759073257446e-01,1.569906435906887054e-02,-7.508824765682220459e-02,-1.143849417567253113e-01,4.044391810894012451e-01,2.345229387283325195e-01,1.207443118095397949e+00,8.035092353820800781e-01,8.495725691318511963e-02,-9.875557385385036469e-03,-8.254963159561157227e-02,-3.023792803287506104e-01,-8.503654599189758301e-02,1.002154111862182617e+00,-1.280460715293884277e+00,-2.505180239677429199e-01,8.475795388221740723e-02
-4.803054407238960266e-02,1.667800918221473694e-02,5.136366486549377441e-01,2.848628163337707520e-02,1.368583738803863525e-02,-3.429075237363576889e-03,9.994946122169494629e-01,-1.423561811447143555e+00,2.995063364505767822e-01,2.065415829420089722e-01,1.781755685806274414e+00,-3.080957829952239990e-01,1.015655621886253357e-01,-1.479369163513183594e+00,-3.544753789901733398e-01,-1.362769305706024170e-01,1.778142571449279785e+00,-3.205022811889648438e-01,-1.479099392890930176e-01,1.540898531675338745e-02,-7.660225033760070801e-02,-8.999767899513244629e-02,4.075435698032379150e-01,2.404744923114776611e-01,1.179383039474487305e+00,7.929345369338989258e-01,7.885804772377014160e-02,-1.242492906749248505e-02,-6.498936563730239868e-02,-3.045905828475952148e-01,-8.808408677577972412e-02,9.787056446075439453e-01,-1.273824572563171387e+00,-2.466861754655838013e-01,8.309321850538253784e-02
-4.822524264454841614e-02,1.656556688249111176e-02,5.135087966918945312e-01,2.867022342979907990e-02,1.775316894054412842e-02,-4.023510962724685669e-03,9.994231462478637695e-01,-1.431030511856079102e+00,3.016754686832427979e-01,2.073023617267608643e-01,1.781641483306884766e+00,-3.085091114044189453e-01,1.016456931829452515e-01,-1.488311529159545898e+00,-3.517487943172454834e-01,-1.352549493312835693e-01,1.778123259544372559e+00,-3.201263546943664551e-01,-1.476749181747436523e-01,1.502901967614889145e-02,-7.888030260801315308e-02,-6.167234852910041809e-02,4.104825556278228760e-01,2.486006766557693481e-01,1.145899176597595215e+00,7.849483489990234375e-01,7.473281770944595337e-02,-1.714940927922725677e-02,-4.488294944167137146e-02,-3.072222173213958740e-01,-9.125985950231552124e-02,9.511088132858276367e-01,-1.267932057380676270e+00,-2.469523400068283081e-01,7.933422178030014038e-02
-4.844221845269203186e-02,1.644548028707504272e-02,5.134544968605041504e-01,2.898514270782470703e-02,2.364407852292060852e-02,-4.394494928419589996e-03,9.992905259132385254e-01,-1.442283034324645996e+00,3.033345639705657959e-01,2.081161439418792725e-01,1.781486630439758301e+00,-3.093129694461822510e-01,1.015185266733169556e-01,-1.500943064689636230e+00,-3.489737212657928467e-01,-1.338483989238739014e-01,1.777816295623779297e+00,-3.193331658840179443e-01,-1.473007500171661377e-01,1.438606157898902893e-02,-8.158299326896667480e-02,-2.877046540379524231e-02,4.140344262123107910e-01,2.594220936298370361e-01,1.105113506317138672e+00,7.806529998779296875e-01,7.416573911905288696e-02,-2.526256069540977478e-02,-2.436902560293674469e-02,-3.101452887058258057e-01,-9.539487212896347046e-02,9.208311438560485840e-01,-1.260775923728942871e+00,-2.486077398061752319e-01,7.432579994201660156e-02
-4.863076657056808472e-02,1.632544957101345062e-02,5.134124159812927246e-01,2.911168150603771210e-02,3.221232071518898010e-02,-4.644644912332296371e-03,9.990462064743041992e-01,-1.458918929100036621e+00,3.046036660671234131e-01,2.085568606853485107e-01,1.781138420104980469e+00,-3.105427026748657227e-01,1.014774963259696960e-01,-1.518818140029907227e+00,-3.464681208133697510e-01,-1.324511766433715820e-01,1.777443647384643555e+00,-3.187150359153747559e-01,-1.469392925500869751e-01,1.309272926300764084e-02,-8.455386012792587280e-02,3.286829451099038124e-03,4.161900281906127930e-01,2.708774805068969727e-01,1.062830686569213867e+00,7.745732069015502930e-01,7.351596653461456299e-02,-3.156082332134246826e-02,-1.173513475805521011e-03,-3.147691190242767334e-01,-1.008675992488861084e-01,8.851959109306335449e-01,-1.251559853553771973e+00,-2.525953352451324463e-01,6.606405228376388550e-02
-4.887979105114936829e-02,1.627021841704845428e-02,5.133473873138427734e-01,2.906383946537971497e-02,4.366482049226760864e-02,-4.483298398554325104e-03,9.986132979393005371e-01,-1.481400728225708008e+00,3.052954375743865967e-01,2.085675001144409180e-01,1.780626535415649414e+00,-3.115693628787994385e-01,1.013713777065277100e-01,-1.542056083679199219e+00,-3.444462418556213379e-01,-1.317248791456222534e-01,1.777156472206115723e+00,-3.181383013725280762e-01,-1.463111937046051025e-01,1.165028754621744156e-02,-8.709236979484558105e-02,3.333465009927749634e-02,4.166452884674072266e-01,2.813336551189422607e-01,1.020541191101074219e+00,7.577882409095764160e-01,6.865160167217254639e-02,-3.314960002899169922e-02,2.183324471116065979e-02,-3.199582695960998535e-01,-1.074086725711822510e-01,8.463595509529113770e-01,-1.239049077033996582e+00,-2.566408514976501465e-01,5.899081006646156311e-02
