6.051676273345947266e-01,-1.930372595787048340e+00,7.661984767764806747e-03,-1.502529382705688477e-01,-6.397168636322021484e-01,-1.433153301477432251e-01,7.400318384170532227e-01,-3.970572650432586670e-01,3.350414633750915527e-01,5.999770164489746094e-01,4.779911935329437256e-01,-1.164532825350761414e-01,-1.632129102945327759e-01,-3.749929070472717285e-01,-2.745279371738433838e-01,-4.457361996173858643e-01,4.630138576030731201e-01,-3.352091908454895020e-01,3.744814544916152954e-02,-8.924741297960281372e-02,3.654716908931732178e-02,3.186242282390594482e-01,1.061550855636596680e+00,3.017462193965911865e-01,1.062649726867675781e+00,3.292113244533538818e-01,6.630050539970397949e-01,4.247480630874633789e-01,1.487593203783035278e-01,-1.173498034477233887e+00,-2.764534950256347656e-01,1.168776988983154297e+00,9.583691954612731934e-01,-7.207868695259094238e-01,-1.877948939800262451e-01
6.055930852890014648e-01,-1.930750489234924316e+00,7.746455725282430649e-03,-1.498428136110305786e-01,-6.396430134773254395e-01,-1.442347019910812378e-01,7.400001883506774902e-01,-4.031192064285278320e-01,3.383847177028656006e-01,5.931919813156127930e-01,4.909650683403015137e-01,-1.275311857461929321e-01,-1.659808456897735596e-01,-3.818096220493316650e-01,-2.729993462562561035e-01,-4.360279142856597900e-01,4.731184542179107666e-01,-3.390714526176452637e-01,3.670600056648254395e-02,-8.870402723550796509e-02,3.821667656302452087e-02,3.169524967670440674e-01,1.061071634292602539e+00,3.063968122005462646e-01,1.086120963096618652e+00,2.945307195186614990e-01,7.018944025039672852e-01,4.551603496074676514e-01,1.475403904914855957e-01,-1.173898458480834961e+00,-2.690288722515106201e-01,1.167310714721679688e+00,9.683701395988464355e-01,-7.300376296043395996e-01,-1.977390050888061523e-01
6.060841083526611328e-01,-1.931178569793701172e+00,7.814458571374416351e-03,-1.509343236684799194e-01,-6.392025351524353027e-01,-1.435164362192153931e-01,7.402985692024230957e-01,-4.120142161846160889e-01,3.395955860614776611e-01,5.796153545379638672e-01,5.048319101333618164e-01,-1.407079994678497314e-01,-1.705671250820159912e-01,-3.888084590435028076e-01,-2.682901620864868164e-01,-4.131332337856292725e-01,4.830499589443206787e-01,-3.445078134536743164e-01,4.019880667328834534e-02,-9.287412464618682861e-02,4.022026434540748596e-02,3.139001727104187012e-01,1.061475634574890137e+00,3.195711672306060791e-01,1.111423134803771973e+00,2.535173296928405762e-01,7.384852766990661621e-01,4.862882792949676514e-01,1.457827985286712646e-01,-1.175422906875610352e+00,-2.583777904510498047e-01,1.166293144226074219e+00,9.815019369125366211e-01,-7.397764921188354492e-01,-2.069558501243591309e-01
6.066722869873046875e-01,-1.931597709655761719e+00,7.782956119626760483e-03,-1.531454324722290039e-01,-6.384633779525756836e-01,-1.413967311382293701e-01,7.408899664878845215e-01,-4.237636625766754150e-01,3.376568257808685303e-01,5.581712722778320312e-01,5.193706154823303223e-01,-1.550748497247695923e-01,-1.756347417831420898e-01,-3.960914313793182373e-01,-2.596435248851776123e-01,-3.768436312675476074e-01,4.920181632041931152e-01,-3.496173918247222900e-01,4.465581849217414856e-02,-1.008084192872047424e-01,4.154533147811889648e-02,3.116955161094665527e-01,1.062085151672363281e+00,3.357814550399780273e-01,1.112171411514282227e+00,1.938683688640594482e-01,7.726216316223144531e-01,4.968924820423126221e-01,1.431329548358917236e-01,-1.176666736602783203e+00,-2.486680895090103149e-01,1.165842771530151367e+00,9.946642518043518066e-01,-7.501001358032226562e-01,-2.172460407018661499e-01
6.074174046516418457e-01,-1.931997776031494141e+00,7.767261471599340439e-03,-1.560047566890716553e-01,-6.375699639320373535e-01,-1.385535001754760742e-01,7.415996193885803223e-01,-4.376356005668640137e-01,3.332765400409698486e-01,5.300850868225097656e-01,5.349884629249572754e-01,-1.701317578554153442e-01,-1.797679215669631958e-01,-4.036572575569152832e-01,-2.480573952198028564e-01,-3.307133018970489502e-01,5.003806352615356445e-01,-3.528164625167846680e-01,5.278998240828514099e-02,-1.109107881784439087e-01,4.225757718086242676e-02,3.135755658149719238e-01,1.062287211418151855e+00,3.478339314460754395e-01,1.102959752082824707e+00,1.636403948068618774e-01,7.951169610023498535e-01,4.818616509437561035e-01,1.400399804115295410e-01,-1.177743196487426758e+00,-2.412004619836807251e-01,1.165419340133666992e+00,1.006488323211669922e+00,-7.597497701644897461e-01,-2.276452928781509399e-01
6.082282066345214844e-01,-1.932068109512329102e+00,7.902203127741813660e-03,-1.597895175218582153e-01,-6.366836428642272949e-01,-1.348145604133605957e-01,7.422440648078918457e-01,-4.513888359069824219e-01,3.264728188514709473e-01,4.981674551963806152e-01,5.493318438529968262e-01,-1.856171339750289917e-01,-1.876446753740310669e-01,-4.090325534343719482e-01,-2.353738397359848022e-01,-2.829651832580566406e-01,5.085464715957641602e-01,-3.572516143321990967e-01,5.791551992297172546e-02,-1.236054375767707825e-01,4.418209195137023926e-02,3.167658150196075439e-01,1.060179591178894043e+00,3.559954464435577393e-01,1.098154902458190918e+00,1.618816852569580078e-01,7.969697117805480957e-01,4.631748795509338379e-01,1.375261396169662476e-01,-1.179865717887878418e+00,-2.351002693176269531e-01,1.164835810661315918e+00,1.016282439231872559e+00,-7.669311165809631348e-01,-2.369376271963119507e-01
6.090006828308105469e-01,-1.932075381278991699e+00,8.144367486238479614e-03,-1.644380986690521240e-01,-6.357384324073791504e-01,-1.300951987504959106e-01,7.428808808326721191e-01,-4.640799462795257568e-01,3.184904158115386963e-01,4.668417572975158691e-01,5.617544651031494141e-01,-1.996950656175613403e-01,-1.970313191413879395e-01,-4.125135838985443115e-01,-2.230052500963211060e-01,-2.381193935871124268e-01,5.167374014854431152e-01,-3.615252673625946045e-01,5.871929973363876343e-02,-1.369089037179946899e-01,4.559010267257690430e-02,3.173783719539642334e-01,1.059308290481567383e+00,3.565153479576110840e-01,1.094271540641784668e+00,1.621415317058563232e-01,7.976671457290649414e-01,4.481624364852905273e-01,1.390507370233535767e-01,-1.181716561317443848e+00,-2.322044074535369873e-01,1.165123224258422852e+00,1.025260686874389648e+00,-7.716601490974426270e-01,-2.445192933082580566e-01
6.096168160438537598e-01,-1.932186841964721680e+00,8.119226433336734772e-03,-1.690092980861663818e-01,-6.346134543418884277e-01,-1.248429119586944580e-01,7.437176108360290527e-01,-4.757577180862426758e-01,3.109682798385620117e-01,4.424820542335510254e-01,5.720531344413757324e-01,-2.102669477462768555e-01,-2.020299136638641357e-01,-4.153973162174224854e-01,-2.123231291770935059e-01,-1.980118006467819214e-01,5.247516632080078125e-01,-3.660487532615661621e-01,5.984785407781600952e-02,-1.511294841766357422e-01,4.598415642976760864e-02,3.173460960388183594e-01,1.059043526649475098e+00,3.542298376560211182e-01,1.096574425697326660e+00,1.566797941923141479e-01,8.055325746536254883e-01,4.446352124214172363e-01,1.395721286535263062e-01,-1.183098077774047852e+00,-2.296071499586105347e-01,1.166525244712829590e+00,1.031201481819152832e+00,-7.736709713935852051e-01,-2.501689195632934570e-01
6.100615262985229492e-01,-1.932181835174560547e+00,8.291889913380146027e-03,-1.739036589860916138e-01,-6.334701180458068848e-01,-1.191893965005874634e-01,7.444911003112792969e-01,-4.844152033329010010e-01,3.045372664928436279e-01,4.257975816726684570e-01,5.789467096328735352e-01,-2.179964035749435425e-01,-2.034827470779418945e-01,-4.169392585754394531e-01,-2.035291790962219238e-01,-1.648981273174285889e-01,5.331724286079406738e-01,-3.713403642177581787e-01,5.771954357624053955e-02,-1.670294553041458130e-01,4.761745035648345947e-02,3.175959289073944092e-01,1.056628942489624023e+00,3.514590263366699219e-01,1.100615859031677246e+00,1.480634212493896484e-01,8.108463883399963379e-01,4.435525536537170410e-01,1.391676515340805054e-01,-1.185684800148010254e+00,-2.258145213127136230e-01,1.169263958930969238e+00,1.033807992935180664e+00,-7.736196517944335938e-01,-2.529599368572235107e-01
6.103046536445617676e-01,-1.932082176208496094e+00,8.418821729719638824e-03,-1.781221181154251099e-01,-6.323811411857604980e-01,-1.145958229899406433e-01,7.451404929161071777e-01,-4.886787235736846924e-01,3.012540042400360107e-01,4.199903309345245361e-01,5.806659460067749023e-01,-2.215908914804458618e-01,-2.054302543401718140e-01,-4.170904755592346191e-01,-1.979481428861618042e-01,-1.466580331325531006e-01,5.385090708732604980e-01,-3.748391568660736084e-01,5.362178385257720947e-02,-1.809241175651550293e-01,5.044115334749221802e-02,3.184634149074554443e-01,1.053448438644409180e+00,3.472949564456939697e-01,1.104722857475280762e+00,1.461158841848373413e-01,8.070315122604370117e-01,4.438778758049011230e-01,1.383257657289505005e-01,-1.189098834991455078e+00,-2.215099036693572998e-01,1.171000957489013672e+00,1.034484624862670898e+00,-7.731971740722656250e-01,-2.532220184803009033e-01
